787001, 0.073420673608780
788001, 0.071314163506031
789001, 0.073436342179775
790001, 0.072189472615719
791001, 0.071296580135822
792001, 0.072013169527054
793001, 0.072579622268677
794001, 0.071092709898949
795001, 0.071352988481522
796001, 0.072937168180943
797001, 0.074267163872719
798001, 0.071246922016144
799001, 0.072266899049282
800001, 0.072610899806023
801001, 0.074324287474155
802001, 0.073603577911854
803001, 0.072714082896709
804001, 0.073039278388023
805001, 0.072123646736145
806001, 0.073697246611118
807001, 0.071282930672169
808001, 0.071181684732437
809001, 0.073157168924809
810001, 0.073655992746353
811001, 0.071869269013405
812001, 0.071721695363522
813001, 0.072163499891758
814001, 0.071044154465199
815001, 0.071802258491516
816001, 0.071841180324554
817001, 0.073777846992016
818001, 0.071962520480156
819001, 0.070853739976883
820001, 0.072016365826130
821001, 0.075539797544479
822001, 0.071039170026779
823001, 0.072430908679962
824001, 0.070470124483109
825001, 0.071418069303036
826001, 0.070592507719994
827001, 0.070610284805298
828001, 0.073834277689457
829001, 0.071351930499077
830001, 0.071078054606915
831001, 0.072771623730659
832001, 0.070517264306545
833001, 0.070333868265152
834001, 0.070799328386784
835001, 0.071584999561310
836001, 0.070364393293858
837001, 0.071870133280754
838001, 0.070477552711964
839001, 0.071071535348892
840001, 0.072104625403881
841001, 0.069855794310570
842001, 0.071436472237110
843001, 0.070237413048744
844001, 0.070102684199810
845001, 0.071183472871780
846001, 0.070400074124336
847001, 0.070775106549263
848001, 0.070265129208565
849001, 0.071469143033028
850001, 0.071219675242901
851001, 0.070714145898819
852001, 0.070426523685455
853001, 0.077928237617016
854001, 0.069982200860977
855001, 0.070082738995552
856001, 0.071712613105774
857001, 0.072124093770981
858001, 0.070581138134003
859001, 0.070918574929237
860001, 0.070776246488094
861001, 0.071153171360493
862001, 0.070763170719147
863001, 0.070243470370770
864001, 0.071176551282406
865001, 0.070624686777592
866001, 0.071855172514915
867001, 0.072575397789478
868001, 0.070583440363407
869001, 0.071399658918381
870001, 0.074344508349895
871001, 0.070910453796387
872001, 0.072191007435322
873001, 0.070292182266712
874001, 0.070655286312103
875001, 0.073948614299297
876001, 0.071461871266365
877001, 0.071102783083916
878001, 0.072554104030132
879001, 0.070835240185261
880001, 0.075302898883820
881001, 0.075825035572052
882001, 0.073452457785606
883001, 0.072156399488449
884001, 0.072921201586723
885001, 0.072559237480164
886001, 0.071828596293926
887001, 0.072106435894966
888001, 0.072697885334492
889001, 0.078101217746735
890001, 0.074200786650181
891001, 0.071618184447289
892001, 0.070416837930679
893001, 0.074954107403755
894001, 0.073162361979485
895001, 0.069870315492153
896001, 0.073553271591663
897001, 0.073054261505604
898001, 0.071421891450882
899001, 0.070346169173717
900001, 0.071632444858551
901001, 0.070041224360466
902001, 0.070276737213135
903001, 0.069932356476784
904001, 0.070061065256596
905001, 0.071056865155697
906001, 0.070713676512241
907001, 0.073961324989796
908001, 0.069903679192066
909001, 0.069626986980438
910001, 0.069713547825813
911001, 0.069459259510040
912001, 0.070160970091820
913001, 0.070220708847046
914001, 0.069809421896935
915001, 0.069719173014164
916001, 0.069398909807205
917001, 0.069695264101028
918001, 0.070146471261978
919001, 0.072696752846241
920001, 0.069482043385506
921001, 0.069429039955139
922001, 0.070479013025761
923001, 0.069913744926453
924001, 0.069160819053650
925001, 0.069418117403984
926001, 0.069608487188816
927001, 0.069914266467094
928001, 0.071661382913589
929001, 0.069727487862110
930001, 0.069935142993927
931001, 0.069282807409763
932001, 0.070302598178387
933001, 0.069430746138096
934001, 0.069140352308750
935001, 0.068880751729012
936001, 0.069080993533134
937001, 0.070033892989159
938001, 0.073308467864990
939001, 0.070028357207775
940001, 0.070137724280357
941001, 0.071569912135601
942001, 0.069496005773544
943001, 0.069614388048649
944001, 0.069439724087715
945001, 0.072167620062828
946001, 0.070426136255264
947001, 0.071344569325447
948001, 0.069371774792671
949001, 0.069910190999508
950001, 0.069707967340946
951001, 0.071029730141163
952001, 0.070047974586487
953001, 0.071438916027546
954001, 0.069956280291080
955001, 0.070393644273281
956001, 0.071815863251686
957001, 0.069299943745136
958001, 0.068874128162861
959001, 0.070368446409702
960001, 0.069722764194012
961001, 0.068691119551659
962001, 0.071595840156078
963001, 0.069120004773140
964001, 0.068663492798805
965001, 0.068578511476517
966001, 0.070743538439274
967001, 0.071903891861439
968001, 0.069881826639175
969001, 0.072210423648357
970001, 0.071654289960861
971001, 0.068711623549461
972001, 0.069426886737347
973001, 0.073513239622116
974001, 0.069376289844513
975001, 0.069328390061855
976001, 0.070341408252716
977001, 0.072311215102673
978001, 0.069523528218269
979001, 0.069685965776443
980001, 0.071492172777653
981001, 0.073147468268871
982001, 0.071875587105751
983001, 0.072464235126972
984001, 0.069293513894081
985001, 0.072324961423874
986001, 0.071377612650394
987001, 0.069952696561813
988001, 0.070414796471596
989001, 0.072364293038845
990001, 0.068913020193577
991001, 0.070414274930954
992001, 0.071200162172318
993001, 0.070391900837421
994001, 0.069875955581665
995001, 0.069176800549030
996001, 0.069380320608616
997001, 0.070382930338383
998001, 0.070354104042053
999001, 0.069228336215019
1000001, 0.068956144154072
1001001, 0.073249764740467
1002001, 0.068339273333549
1003001, 0.068236067891121
1004001, 0.069800980389118
1005001, 0.068254277110100
1006001, 0.070392817258835
1007001, 0.072930179536343
1008001, 0.068722836673260
1009001, 0.071423418819904
1010001, 0.069991149008274
1011001, 0.068287812173367
1012001, 0.069835752248764
1013001, 0.068399228155613
1014001, 0.069242872297764
1015001, 0.067831195890903
1016001, 0.068808689713478
1017001, 0.068392150104046
1018001, 0.069473385810852
1019001, 0.069724991917610
1020001, 0.068238884210587
1021001, 0.068357631564140
1022001, 0.068447493016720
1023001, 0.069911688566208
1024001, 0.068625286221504
1025001, 0.069537326693535
1026001, 0.067697763442993
1027001, 0.068506553769112
1028001, 0.070258729159832
1029001, 0.068869806826115
1030001, 0.071306586265564
1031001, 0.070705100893974
1032001, 0.068025194108486
1033001, 0.070594839751720
1034001, 0.067990846931934
1035001, 0.069747820496559
1036001, 0.071091607213020
1037001, 0.068289011716843
1038001, 0.068911604583263
1039001, 0.068365566432476
